time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-12-11,22.3,16.9,29.0,8.6,,81.0,8.8,,1013.2,
2023-12-12,23.9,18.0,30.0,0.5,,33.0,8.7,,1013.3,
2023-12-13,24.6,20.8,30.1,7.2,,69.0,7.9,,1013.5,
2023-12-14,23.1,17.4,28.0,5.9,,350.0,6.8,,1012.9,
2023-12-15,21.5,18.0,28.0,16.3,,114.0,6.4,,1014.4,
2023-12-16,20.5,17.5,26.0,16.0,10.0,128.0,7.1,,1016.5,
2023-12-17,21.1,18.0,26.2,9.7,30.0,1.0,5.7,,1016.8,
2023-12-18,23.0,17.6,28.3,14.1,,333.0,6.4,,1014.9,
2023-12-19,23.4,19.7,29.0,15.8,,34.0,6.7,,1014.9,
2023-12-20,22.3,17.4,26.5,3.6,,354.0,6.6,,1015.1,
2023-12-21,23.2,17.2,29.0,3.2,,14.0,7.8,,1015.0,
2023-12-22,24.3,19.6,28.7,6.1,,69.0,8.2,,1014.6,
2023-12-23,23.8,17.5,27.4,0.0,,89.0,7.3,,1016.1,
2023-12-24,22.6,16.4,28.0,1.4,,349.0,6.1,,1015.9,
2023-12-25,23.2,19.3,28.1,0.0,,108.0,6.0,,1017.3,
2023-12-26,21.2,17.1,27.2,19.4,51.0,120.0,4.8,,1018.1,
2023-12-27,21.8,16.8,26.3,8.2,,345.0,5.6,,1017.8,
2023-12-28,22.4,19.2,26.7,11.8,,164.0,6.8,,1018.4,
2023-12-29,22.2,17.6,27.4,0.0,,162.0,6.7,,1019.4,
2023-12-30,21.4,18.8,26.7,22.8,,76.0,6.5,,1020.0,
2023-12-31,21.7,15.7,26.0,3.7,,58.0,7.1,,1019.0,
