time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-05-29,29.6,22.0,34.0,0.3,,185.0,7.7,,1011.3,
2023-05-30,27.6,23.0,31.1,4.4,,28.0,8.6,,1012.5,
2023-05-31,29.4,22.5,33.2,0.2,,195.0,9.0,,1012.3,
2023-06-01,26.8,22.3,29.0,1.0,,234.0,9.7,,1013.7,
2023-06-02,29.4,22.2,36.6,0.0,,210.0,6.7,,1012.2,
2023-06-03,30.4,22.4,35.3,0.0,,199.0,9.4,,1010.6,
2023-06-04,29.6,21.6,34.0,0.0,,177.0,9.0,,1011.5,
2023-06-05,28.3,22.3,32.4,0.0,,187.0,9.1,,1012.7,
2023-06-06,27.3,23.6,33.5,0.7,,206.0,11.4,,1013.8,
2023-06-07,28.7,23.0,33.0,0.0,,205.0,11.6,,1012.6,
2023-06-08,29.3,23.8,33.0,0.0,,212.0,8.6,,1012.9,
2023-06-09,28.8,23.2,33.0,0.0,,205.0,6.9,,1013.6,
2023-06-10,28.4,22.0,34.5,0.0,,172.0,5.9,,1012.8,
2023-06-11,26.5,18.0,28.1,0.0,,89.0,6.2,,1013.8,
2023-06-12,29.1,20.8,35.1,0.0,,182.0,5.1,,1011.5,
2023-06-13,31.1,22.2,37.0,0.0,,196.0,8.4,,1010.5,
2023-06-14,27.8,22.6,31.0,0.0,,198.0,10.7,,1011.9,
2023-06-15,27.4,23.3,30.0,5.1,,203.0,14.1,,1012.5,
2023-06-16,28.4,22.9,33.0,0.0,,196.0,15.1,,1012.9,
2023-06-17,29.2,23.6,33.0,0.0,,199.0,17.4,,1014.0,
2023-06-18,30.7,24.6,33.5,0.0,,194.0,14.0,,1014.3,
2023-06-19,30.4,24.0,35.2,0.0,,197.0,11.6,,1013.3,
2023-06-20,30.1,24.6,34.0,0.0,,195.0,11.4,,1011.8,
2023-06-21,31.3,25.3,35.0,0.0,,200.0,14.2,,1010.7,
2023-06-22,29.4,25.0,35.0,0.0,,201.0,13.2,,1011.5,
2023-06-23,28.7,23.0,34.0,0.0,,175.0,6.0,,1011.3,
2023-06-24,28.9,22.6,32.8,0.0,,153.0,9.5,,1011.7,
2023-06-25,29.4,22.8,34.2,0.0,,201.0,8.5,,1011.4,
2023-06-26,29.1,23.0,33.3,0.0,,199.0,8.2,,1012.7,
2023-06-27,29.2,23.4,35.0,0.0,,127.0,7.0,,1012.0,
2023-06-28,30.2,23.8,35.0,0.0,,188.0,8.8,,1010.9,
2023-06-29,30.1,23.0,36.0,0.0,,200.0,13.7,,1011.8,
2023-06-30,29.8,23.2,34.0,0.0,,193.0,22.7,,1012.8,
2023-07-01,30.1,25.0,34.0,0.0,,196.0,15.1,,1011.5,
2023-07-02,30.5,25.0,35.0,0.3,,205.0,10.8,,1011.1,
2023-07-03,30.1,23.0,36.0,0.0,,208.0,7.1,,1012.0,
2023-07-04,27.2,23.0,29.0,0.0,,90.0,7.4,,1013.5,
2023-07-05,27.5,21.0,33.5,9.9,,162.0,6.7,,1012.1,
2023-07-06,28.9,22.6,33.0,0.0,,201.0,6.5,,1011.4,
2023-07-07,27.1,23.6,32.0,2.6,,103.0,5.5,,1012.7,
2023-07-08,25.7,21.8,32.0,0.1,,237.0,5.3,,1012.7,
2023-07-09,28.9,22.5,34.7,0.0,,201.0,7.4,,1012.2,
2023-07-10,29.0,22.8,35.6,0.0,,183.0,9.8,,1011.6,
2023-07-11,30.4,22.8,36.0,0.0,,201.0,9.3,,1011.4,
2023-07-12,29.3,24.5,35.4,0.0,,187.0,7.9,,1011.3,
2023-07-13,30.3,22.0,35.0,0.0,,189.0,11.0,,1009.7,
2023-07-14,27.9,22.6,31.6,0.0,,219.0,7.3,,1010.3,
2023-07-15,27.4,22.8,31.1,0.0,,202.0,14.4,,1012.0,
2023-07-16,30.4,23.0,35.1,0.0,,196.0,10.8,,1010.8,
2023-07-17,26.6,21.7,31.0,10.7,,196.0,12.1,,1013.4,
2023-07-18,28.0,22.2,32.0,0.0,,202.0,12.2,,1014.6,
2023-07-19,30.0,23.6,35.0,0.0,,197.0,12.7,,1015.2,
2023-07-20,30.0,23.4,34.5,0.0,,197.0,12.7,,1013.6,
2023-07-21,28.4,24.8,30.6,0.0,,196.0,15.6,,1013.5,
2023-07-22,29.4,23.9,32.1,0.0,,201.0,14.4,,1013.3,
2023-07-23,29.3,23.8,33.0,0.0,,197.0,12.9,,1013.9,
2023-07-24,30.2,25.0,33.2,0.0,,193.0,15.9,,1013.9,
2023-07-25,30.2,23.0,36.4,0.5,,196.0,13.2,,1011.7,
2023-07-26,30.8,22.0,36.2,0.0,,155.0,7.3,,1010.7,
2023-07-27,31.1,23.8,35.0,0.0,,158.0,7.5,,1010.1,
2023-07-28,30.8,25.0,34.0,0.0,,191.0,13.9,,1012.6,
2023-07-29,30.6,26.1,34.6,0.0,,201.0,14.4,,1013.1,
2023-07-30,28.9,24.0,32.0,0.0,,201.0,17.0,,1014.3,
2023-07-31,29.2,23.4,32.0,0.0,,201.0,17.2,,1014.8,
2023-08-01,28.3,23.3,32.0,0.0,,202.0,14.4,,1015.6,
2023-08-02,30.1,23.0,34.0,0.0,,194.0,12.2,,1014.5,
2023-08-03,31.4,22.8,35.5,0.0,,193.0,11.0,,1013.1,
2023-08-04,30.9,24.6,35.0,0.0,,192.0,14.2,,1012.3,
2023-08-05,31.6,25.2,36.0,0.0,,202.0,14.8,,1012.4,
2023-08-06,30.3,24.0,36.2,0.0,,190.0,17.9,,1013.1,
2023-08-07,30.9,26.0,35.0,0.0,,198.0,16.2,,1013.6,
2023-08-08,31.4,25.5,36.2,0.0,,182.0,12.8,,1013.2,
2023-08-09,30.1,23.5,35.0,0.0,,191.0,10.6,,1013.3,
2023-08-10,31.1,23.0,36.0,0.0,,197.0,6.9,,1012.0,
2023-08-11,30.5,23.5,36.0,0.0,,204.0,9.0,,1011.7,
2023-08-12,31.5,24.2,37.0,0.0,,174.0,9.6,,1010.6,
2023-08-13,31.2,24.6,35.0,0.0,,198.0,9.3,,1010.9,
2023-08-14,29.9,24.6,35.0,0.0,,188.0,12.3,,1011.0,
2023-08-15,30.0,23.5,35.0,1.6,,194.0,10.0,,1011.1,
2023-08-16,32.2,23.4,37.0,0.0,,173.0,9.3,,1010.4,
2023-08-17,32.4,23.2,38.0,0.0,,189.0,7.8,,1009.7,
2023-08-18,32.5,23.9,36.0,0.0,,46.0,8.3,,1009.1,
2023-08-19,30.7,25.2,36.0,10.6,,118.0,7.7,,1008.3,
2023-08-20,30.2,24.0,35.0,4.7,,94.0,7.2,,1008.6,
2023-08-21,28.9,24.7,34.0,10.3,,151.0,7.6,,1008.9,
2023-08-22,27.7,23.0,35.0,1.6,,183.0,9.3,,1010.2,
2023-08-23,30.6,23.0,37.0,0.0,,210.0,6.2,,1009.6,
2023-08-24,29.0,22.0,32.3,3.0,,185.0,11.3,,1012.3,
2023-08-25,28.6,17.9,36.6,0.0,,174.0,8.3,,1012.4,
2023-08-26,30.7,22.0,38.0,0.0,,181.0,9.3,,1010.5,
2023-08-27,31.1,23.0,39.0,0.0,,154.0,10.5,,1011.0,
2023-08-28,32.1,22.0,38.0,0.0,,202.0,9.6,,1011.7,
2023-08-29,31.8,22.8,38.0,0.0,,193.0,7.9,,1012.2,
