idx_city,week,count,Latitude,Longitude,tavg,tmin,tmax,prcp,wdir,wspd,pres,elevation
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-01-23,0.0,7.61236,-72.6471433,23.142857142857142,19.27142857142857,28.17142857142857,1.0285714285714287,80.57142857142857,10.457142857142856,1013.5571428571428,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-01-30,0.0,7.61236,-72.6471433,23.11428571428572,19.014285714285712,28.228571428571428,0.9714285714285714,117.71428571428572,10.05714285714286,1014.5428571428572,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-02-06,0.0,7.61236,-72.6471433,24.285714285714285,20.357142857142858,29.485714285714288,0.9,118.71428571428572,11.014285714285714,1012.6142857142858,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-02-13,0.0,7.61236,-72.6471433,23.557142857142857,20.728571428571428,27.67142857142857,9.385714285714286,101.0,7.899999999999999,1013.2285714285716,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-02-20,0.0,7.61236,-72.6471433,23.1,19.785714285714285,27.75714285714286,3.6714285714285713,48.85714285714285,8.185714285714285,1015.2571428571428,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-02-27,0.0,7.61236,-72.6471433,25.65714285714285,18.37142857142857,30.885714285714283,1.8857142857142857,102.0,9.485714285714286,1012.1142857142858,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-03-06,0.0,7.61236,-72.6471433,23.885714285714283,21.3,27.885714285714283,13.542857142857144,18.142857142857142,5.771428571428571,1013.2428571428572,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-03-13,0.0,7.61236,-72.6471433,24.228571428571428,20.8,29.65714285714285,10.4,79.71428571428571,6.814285714285715,1013.7714285714284,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-03-20,0.0,7.61236,-72.6471433,23.61428571428572,20.514285714285712,28.0,4.957142857142856,136.0,8.72857142857143,1014.3714285714286,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-03-27,0.0,7.61236,-72.6471433,24.12857142857143,21.17142857142857,28.557142857142857,2.314285714285714,115.42857142857144,9.028571428571428,1013.4142857142856,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-04-03,0.0,7.61236,-72.6471433,24.47142857142857,21.085714285714285,29.47142857142857,5.671428571428572,166.42857142857142,9.642857142857142,1011.9714285714286,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-04-10,0.0,7.61236,-72.6471433,25.228571428571428,21.9,30.27142857142857,8.857142857142858,156.42857142857142,8.785714285714286,1011.9714285714286,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-04-17,0.0,7.61236,-72.6471433,24.357142857142858,21.62857142857143,28.61428571428572,5.871428571428572,269.0,7.5,1012.2571428571428,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-04-24,0.0,7.61236,-72.6471433,25.142857142857142,21.785714285714285,29.8,4.0,178.0,10.185714285714283,1013.0,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-05-01,0.0,7.61236,-72.6471433,27.17142857142857,23.02857142857143,32.18571428571429,0.0,126.85714285714286,17.242857142857144,1011.2428571428572,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-05-08,0.0,7.61236,-72.6471433,27.085714285714285,23.585714285714285,31.885714285714283,0.0714285714285714,134.0,17.214285714285715,1012.0285714285714,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-05-15,2.0,7.61236,-72.6471433,26.942857142857143,23.457142857142856,31.62857142857143,4.014285714285714,134.28571428571428,11.885714285714286,1012.3857142857142,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-05-22,0.0,7.61236,-72.6471433,25.914285714285715,22.542857142857144,30.857142857142858,3.928571428571429,127.0,10.071428571428571,1012.1714285714286,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-05-29,0.0,7.61236,-72.6471433,26.142857142857142,22.8,30.62857142857143,2.7857142857142856,137.57142857142858,14.785714285714286,1012.1285714285714,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-06-05,3.0,7.61236,-72.6471433,26.228571428571428,22.914285714285715,30.74285714285714,0.5571428571428572,132.42857142857142,16.071428571428573,1013.4142857142856,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-06-12,1.0,7.61236,-72.6471433,25.857142857142858,23.071428571428573,30.3,0.7000000000000001,136.71428571428572,20.5,1012.7428571428572,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-06-19,0.0,7.61236,-72.6471433,26.385714285714283,23.1,31.17142857142857,1.3714285714285717,136.0,18.185714285714287,1012.0857142857144,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-06-26,3.0,7.61236,-72.6471433,26.528571428571432,22.74285714285714,31.75714285714286,0.4428571428571429,134.71428571428572,16.942857142857143,1012.0857142857144,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-07-03,2.0,7.61236,-72.6471433,26.27142857142857,22.542857142857144,31.47142857142857,2.271428571428572,125.0,14.2,1013.2285714285716,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-07-10,3.0,7.61236,-72.6471433,26.442857142857143,22.442857142857143,31.87142857142857,0.0428571428571428,131.0,15.457142857142856,1011.9428571428572,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-07-17,1.0,7.61236,-72.6471433,26.25714285714286,22.62857142857143,31.4,0.1571428571428571,137.0,20.2,1013.6857142857144,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-07-24,2.0,7.61236,-72.6471433,26.82857142857143,22.74285714285714,32.142857142857146,0.3714285714285714,135.28571428571428,16.385714285714286,1013.1857142857144,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-07-31,0.0,7.61236,-72.6471433,27.11428571428572,22.77142857142857,32.42857142857143,0.0571428571428571,133.0,18.428571428571427,1013.6428571428572,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-08-07,4.0,7.61236,-72.6471433,27.357142857142858,23.042857142857144,33.31428571428571,0.0,130.42857142857142,16.97142857142857,1012.8285714285714,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-08-14,0.0,7.61236,-72.6471433,26.357142857142858,22.67142857142857,31.6,9.6,127.14285714285714,9.885714285714286,1011.3,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-08-21,1.0,7.61236,-72.6471433,26.928571428571427,22.428571428571427,32.98571428571428,1.2857142857142858,125.57142857142856,12.985714285714286,1010.6714285714286,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-08-28,1.0,7.61236,-72.6471433,27.857142857142858,23.11428571428572,33.971428571428575,0.0428571428571428,130.0,16.9,1011.8,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-09-04,1.0,7.61236,-72.6471433,27.7,23.057142857142857,33.7,0.0714285714285714,130.42857142857142,15.3,1011.6857142857144,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-09-11,1.0,7.61236,-72.6471433,28.4,23.442857142857143,34.9,0.0,128.57142857142858,14.957142857142856,1011.4,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-09-18,0.0,7.61236,-72.6471433,28.27142857142857,23.52857142857143,34.3,0.1571428571428571,125.85714285714286,16.014285714285712,1010.6428571428572,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-09-25,2.0,7.61236,-72.6471433,27.814285714285717,23.6,34.228571428571435,4.328571428571428,112.71428571428572,10.757142857142856,1010.9714285714286,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-10-02,0.0,7.61236,-72.6471433,27.17142857142857,23.6,32.55714285714286,4.6571428571428575,238.7142857142857,9.042857142857144,1011.5285714285714,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-10-09,1.0,7.61236,-72.6471433,28.32857142857143,23.8,34.385714285714286,0.0428571428571428,128.71428571428572,12.857142857142858,1011.2714285714284,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-10-16,4.0,7.61236,-72.6471433,27.74285714285714,23.385714285714283,33.77142857142857,4.914285714285714,147.57142857142858,11.314285714285717,1011.5571428571428,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-10-23,3.0,7.61236,-72.6471433,25.857142857142858,22.857142857142858,30.74285714285714,10.4,262.57142857142856,7.257142857142857,1011.0,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-10-30,7.0,7.61236,-72.6471433,25.214285714285715,22.242857142857144,29.457142857142856,15.671428571428573,209.8571428571429,7.285714285714286,1011.1428571428572,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-11-06,2.0,7.61236,-72.6471433,26.32857142857143,22.728571428571428,31.4,1.6428571428571428,128.57142857142858,12.957142857142856,1010.6,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-11-13,3.0,7.61236,-72.6471433,26.67142857142857,22.75714285714286,32.15714285714286,3.5285714285714285,114.85714285714286,12.55714285714286,1010.7714285714284,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-11-20,3.0,7.61236,-72.6471433,25.27142857142857,21.885714285714283,29.957142857142856,4.3,200.28571428571428,8.82857142857143,1012.6285714285714,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-11-27,2.0,7.61236,-72.6471433,25.557142857142857,21.1,31.12857142857143,0.0571428571428571,111.57142857142856,12.05714285714286,1012.2285714285716,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-12-04,0.0,7.61236,-72.6471433,25.785714285714285,21.357142857142858,31.37142857142857,0.0571428571428571,104.57142857142856,12.6,1011.7428571428572,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-12-11,1.0,7.61236,-72.6471433,26.142857142857142,22.32857142857143,31.514285714285712,2.8428571428571425,133.71428571428572,8.957142857142857,1010.6142857142858,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-12-18,3.0,7.61236,-72.6471433,25.74285714285714,22.17142857142857,30.857142857142858,4.385714285714285,80.14285714285714,8.442857142857143,1011.6285714285714,1063.0
COLOMBIA_NORTE SANTANDER_BOCHALEMA,2023-12-25,0.0,7.61236,-72.6471433,24.957142857142856,22.285714285714285,29.314285714285717,12.971428571428572,126.42857142857144,7.428571428571429,1014.2857142857144,1063.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-01-02,0.0,4.2003577,-75.1180693,22.957142857142856,18.785714285714285,27.057142857142857,3.457142857142857,228.42857142857144,6.1000000000000005,1017.4428571428572,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-01-09,0.0,4.2003577,-75.1180693,22.9,18.785714285714285,26.61428571428572,12.44285714285714,239.7142857142857,7.257142857142857,1017.1,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-01-16,0.0,4.2003577,-75.1180693,22.985714285714288,18.842857142857145,27.042857142857144,9.55714285714286,193.57142857142856,7.3,1015.8285714285714,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-01-23,0.0,4.2003577,-75.1180693,25.27142857142857,19.385714285714283,29.428571428571427,2.7285714285714286,277.7142857142857,9.171428571428573,1014.5571428571428,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-01-30,0.0,4.2003577,-75.1180693,25.4,19.3,29.914285714285715,0.0,221.57142857142856,9.285714285714286,1014.7714285714284,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-02-06,0.0,4.2003577,-75.1180693,25.75714285714286,19.5,30.74285714285714,2.0,217.8571428571429,8.757142857142856,1013.9857142857144,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-02-13,0.0,4.2003577,-75.1180693,24.32857142857143,19.7,28.571428571428573,3.557142857142857,164.0,7.671428571428572,1014.6,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-02-20,0.0,4.2003577,-75.1180693,24.214285714285715,19.057142857142857,28.385714285714283,6.371428571428572,206.14285714285717,7.399999999999999,1015.8714285714286,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-02-27,0.0,4.2003577,-75.1180693,25.585714285714285,19.914285714285715,30.214285714285715,7.885714285714286,155.57142857142858,8.814285714285715,1015.1142857142858,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-03-06,0.0,4.2003577,-75.1180693,22.3,19.228571428571428,26.62857142857143,5.271428571428571,178.28571428571428,6.485714285714286,1016.6428571428572,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-03-13,0.0,4.2003577,-75.1180693,23.52857142857143,18.914285714285715,27.2,2.3285714285714287,80.28571428571429,7.428571428571429,1016.7428571428572,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-03-20,0.0,4.2003577,-75.1180693,24.0,19.714285714285715,27.885714285714283,2.257142857142857,169.57142857142858,7.985714285714287,1015.8714285714286,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-03-27,0.0,4.2003577,-75.1180693,23.928571428571427,19.228571428571428,28.785714285714285,14.028571428571428,223.7142857142857,7.528571428571429,1015.4857142857144,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-04-03,0.0,4.2003577,-75.1180693,24.4,19.47142857142857,28.314285714285717,5.514285714285713,209.7142857142857,7.814285714285715,1014.5714285714286,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-04-10,0.0,4.2003577,-75.1180693,24.61428571428572,19.75714285714286,29.15714285714285,10.44285714285714,223.28571428571428,6.971428571428571,1014.9857142857144,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-04-17,0.0,4.2003577,-75.1180693,23.4,19.2,26.957142857142856,3.628571428571429,73.14285714285714,6.328571428571428,1015.6714285714286,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-04-24,0.0,4.2003577,-75.1180693,24.15714285714285,19.4,28.02857142857143,11.271428571428572,202.7142857142857,6.785714285714286,1016.5,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-05-01,0.0,4.2003577,-75.1180693,26.514285714285712,20.61428571428572,30.414285714285715,0.3,234.7142857142857,9.528571428571428,1014.6285714285714,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-05-08,0.0,4.2003577,-75.1180693,26.442857142857143,20.77142857142857,30.74285714285714,3.8428571428571434,226.0,8.785714285714286,1015.4571428571428,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-05-15,1.0,4.2003577,-75.1180693,25.4,20.385714285714283,29.957142857142856,1.3,181.28571428571428,7.742857142857143,1016.1142857142858,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-05-22,0.0,4.2003577,-75.1180693,24.071428571428573,19.61428571428572,28.571428571428573,9.328571428571427,156.28571428571428,7.057142857142857,1016.1714285714286,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-05-29,0.0,4.2003577,-75.1180693,25.357142857142858,19.914285714285715,29.82857142857143,7.957142857142857,218.7142857142857,8.571428571428571,1016.4,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-06-05,0.0,4.2003577,-75.1180693,25.4,20.071428571428573,28.82857142857143,7.1,171.14285714285714,7.857142857142857,1017.1428571428572,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-06-12,0.0,4.2003577,-75.1180693,26.057142857142857,20.12857142857143,30.314285714285717,0.3,227.57142857142856,10.428571428571429,1016.2,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-06-19,0.0,4.2003577,-75.1180693,26.7,20.714285714285715,31.385714285714283,0.1428571428571428,176.0,10.357142857142858,1015.5714285714286,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-06-26,0.0,4.2003577,-75.1180693,26.8,20.714285714285715,31.3,1.457142857142857,199.8571428571429,9.685714285714283,1015.9285714285714,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-07-03,0.0,4.2003577,-75.1180693,24.4,19.942857142857143,29.185714285714287,5.257142857142857,192.7142857142857,7.3,1016.6714285714286,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-07-10,0.0,4.2003577,-75.1180693,26.142857142857142,20.014285714285712,30.82857142857143,0.2571428571428572,226.8571428571429,9.257142857142856,1015.1,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-07-17,0.0,4.2003577,-75.1180693,26.785714285714285,20.65714285714285,31.442857142857143,1.0142857142857142,217.14285714285717,11.357142857142858,1017.0714285714286,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-07-24,0.0,4.2003577,-75.1180693,27.557142857142857,21.15714285714285,32.34285714285714,0.0,181.57142857142856,11.514285714285714,1016.2285714285716,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-07-31,0.0,4.2003577,-75.1180693,27.942857142857143,21.142857142857142,32.65714285714286,0.0,225.28571428571428,10.957142857142856,1017.2571428571428,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-08-07,0.0,4.2003577,-75.1180693,27.814285714285717,21.15714285714285,32.642857142857146,0.0428571428571428,248.0,9.514285714285714,1016.4428571428572,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-08-14,0.0,4.2003577,-75.1180693,26.842857142857145,20.27142857142857,32.32857142857143,1.842857142857143,61.42857142857143,10.828571428571427,1014.5142857142856,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-08-21,0.0,4.2003577,-75.1180693,25.9,19.714285714285715,31.2,8.200000000000001,205.0,9.0,1015.1857142857144,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-08-28,0.0,4.2003577,-75.1180693,28.2,20.814285714285717,33.8,0.0,243.14285714285717,9.728571428571428,1015.6,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-09-04,0.0,4.2003577,-75.1180693,27.228571428571428,20.52857142857143,32.34285714285714,6.128571428571428,252.42857142857144,9.44285714285714,1015.6285714285714,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-09-11,0.0,4.2003577,-75.1180693,27.4,20.0,33.214285714285715,1.885714285714286,271.42857142857144,10.44285714285714,1015.3142857142856,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-09-18,0.0,4.2003577,-75.1180693,27.457142857142856,20.485714285714288,32.285714285714285,0.5857142857142856,238.0,9.657142857142857,1014.4,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-09-25,0.0,4.2003577,-75.1180693,26.942857142857143,20.65714285714285,32.17142857142857,7.328571428571428,119.85714285714286,9.542857142857144,1014.6857142857144,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-10-02,0.0,4.2003577,-75.1180693,25.52857142857143,19.77142857142857,31.514285714285712,4.814285714285715,95.71428571428572,8.528571428571428,1015.342857142857,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-10-09,0.0,4.2003577,-75.1180693,25.414285714285715,19.814285714285717,31.728571428571428,3.971428571428572,237.57142857142856,9.0,1015.2142857142856,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-10-16,0.0,4.2003577,-75.1180693,24.914285714285715,20.285714285714285,29.74285714285714,1.6142857142857143,183.57142857142856,9.028571428571428,1015.2857142857144,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-10-23,0.0,4.2003577,-75.1180693,23.52857142857143,19.62857142857143,28.442857142857143,8.642857142857142,118.57142857142856,8.4,1014.7857142857144,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-10-30,0.0,4.2003577,-75.1180693,23.485714285714288,19.085714285714285,28.3,7.271428571428572,94.0,7.628571428571428,1014.7285714285716,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-11-06,0.0,4.2003577,-75.1180693,25.057142857142857,20.32857142857143,30.7,2.0142857142857142,255.7142857142857,9.057142857142855,1014.2428571428572,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-11-13,0.0,4.2003577,-75.1180693,24.228571428571428,19.8,30.61428571428572,10.9,147.14285714285714,8.985714285714286,1014.6142857142858,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-11-20,0.0,4.2003577,-75.1180693,24.2,19.685714285714287,28.842857142857145,5.257142857142857,116.14285714285714,8.528571428571428,1015.6142857142858,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-11-27,0.0,4.2003577,-75.1180693,25.77142857142857,20.31428571428572,30.74285714285714,0.0,276.0,8.757142857142856,1014.5714285714286,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-12-04,0.0,4.2003577,-75.1180693,25.15714285714285,20.228571428571428,30.67142857142857,0.6142857142857142,240.57142857142856,9.071428571428571,1014.1,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-12-11,1.0,4.2003577,-75.1180693,25.11428571428572,20.5,30.61428571428572,2.857142857142857,222.28571428571428,7.614285714285714,1013.4,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-12-18,0.0,4.2003577,-75.1180693,24.17142857142857,19.928571428571427,28.928571428571427,5.171428571428572,125.42857142857144,8.028571428571428,1014.657142857143,592.0
COLOMBIA_TOLIMA_VALLE DE SAN JUAN,2023-12-25,0.0,4.2003577,-75.1180693,23.785714285714285,19.75714285714286,28.65714285714285,1.457142857142857,119.0,7.757142857142857,1017.5,592.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-01-02,0.0,5.8743766,-75.5679573,15.342857142857143,12.314285714285717,21.514285714285712,6.171428571428572,54.0,6.771428571428571,1025.6571428571428,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-01-09,0.0,5.8743766,-75.5679573,16.02857142857143,12.885714285714286,21.32857142857143,4.571428571428571,138.71428571428572,7.428571428571429,1025.2857142857142,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-01-16,0.0,5.8743766,-75.5679573,15.7,11.971428571428572,22.02857142857143,1.5285714285714285,100.14285714285714,7.585714285714286,1024.0428571428572,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-01-23,0.0,5.8743766,-75.5679573,16.45714285714286,11.514285714285714,23.442857142857143,0.3999999999999999,47.71428571428572,9.5,1023.6857142857144,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-01-30,0.0,5.8743766,-75.5679573,15.985714285714286,11.4,23.285714285714285,0.0,90.14285714285714,9.014285714285714,1023.2857142857144,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-02-06,0.0,5.8743766,-75.5679573,16.642857142857142,11.885714285714286,23.285714285714285,0.3,54.85714285714285,8.457142857142857,1023.2,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-02-13,0.0,5.8743766,-75.5679573,16.714285714285715,12.928571428571429,22.5,2.4714285714285715,40.57142857142857,7.671428571428572,1023.4714285714286,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-02-20,0.0,5.8743766,-75.5679573,16.285714285714285,12.214285714285714,22.67142857142857,0.3714285714285714,51.57142857142857,8.5,1024.9857142857145,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-02-27,0.0,5.8743766,-75.5679573,17.728571428571428,13.914285714285716,23.685714285714287,3.0142857142857147,60.142857142857146,9.014285714285714,1024.0,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-03-06,0.0,5.8743766,-75.5679573,15.457142857142856,12.62857142857143,21.142857142857142,19.74285714285714,97.0,6.985714285714286,1025.2285714285715,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-03-13,0.0,5.8743766,-75.5679573,15.514285714285714,12.5,21.32857142857143,20.942857142857143,78.85714285714286,7.5,1024.7285714285715,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-03-20,0.0,5.8743766,-75.5679573,16.25714285714286,12.342857142857143,22.042857142857144,2.142857142857143,33.714285714285715,8.257142857142858,1024.5285714285717,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-03-27,0.0,5.8743766,-75.5679573,16.857142857142858,13.385714285714286,22.885714285714283,2.8857142857142857,53.71428571428572,8.2,1024.4571428571428,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-04-03,0.0,5.8743766,-75.5679573,17.12857142857143,13.542857142857144,22.814285714285717,6.014285714285714,113.28571428571428,8.471428571428572,1023.6428571428572,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-04-10,0.0,5.8743766,-75.5679573,17.185714285714287,13.785714285714286,23.1,2.0285714285714285,72.71428571428571,8.22857142857143,1023.5714285714286,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-04-17,0.0,5.8743766,-75.5679573,16.2,12.328571428571427,23.1,14.7,178.85714285714286,7.771428571428572,1024.2285714285715,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-04-24,0.0,5.8743766,-75.5679573,17.057142857142857,12.8,23.314285714285717,7.1,46.57142857142857,8.885714285714286,1025.571428571429,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-05-01,0.0,5.8743766,-75.5679573,18.285714285714285,12.242857142857144,25.0,0.2,62.71428571428572,10.228571428571428,1024.1142857142856,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-05-08,0.0,5.8743766,-75.5679573,18.12857142857143,14.014285714285714,25.02857142857143,1.2142857142857142,47.71428571428572,9.171428571428573,1025.0571428571427,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-05-15,0.0,5.8743766,-75.5679573,17.642857142857142,13.6,24.12857142857143,11.328571428571427,123.42857142857144,8.485714285714286,1025.6142857142856,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-05-22,1.0,5.8743766,-75.5679573,16.814285714285713,13.471428571428572,22.928571428571427,13.585714285714284,93.57142857142856,7.628571428571429,1025.2714285714285,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-05-29,0.0,5.8743766,-75.5679573,17.54285714285714,13.4,24.442857142857143,4.271428571428571,83.57142857142857,7.514285714285714,1025.457142857143,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-06-05,0.0,5.8743766,-75.5679573,17.814285714285713,13.728571428571428,24.142857142857142,5.514285714285714,68.42857142857143,8.757142857142856,1026.428571428571,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-06-12,0.0,5.8743766,-75.5679573,17.842857142857145,12.728571428571428,24.314285714285717,0.2571428571428572,68.42857142857143,9.928571428571429,1025.1,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-06-19,0.0,5.8743766,-75.5679573,17.157142857142855,11.8,24.67142857142857,5.6571428571428575,67.57142857142857,9.514285714285714,1024.9142857142856,1809.0
COLOMBIA_ANTIOQUIA_SANTA BARBARA,2023-06-26,0.0,5.8743766,-75.5679573,17.7,13.285714285714286,23.82857142857143,5.885714285714286,60.285714285714285,9.7,1025.0857142857144,1809.0
