idx_city,week,count,Latitude,Longitude,tavg,tmin,tmax,prcp,wdir,wspd,pres,elevation,date,tavg_lag1,tmin_lag1,tmax_lag1,prcp_lag1,wdir_lag1,wspd_lag1,pres_lag1
COLOMBIA_CAUCA_POPAYAN,5/29/2023,0,2.4422295,-76.6072368,17.12857142857143,14.0,22.47142857142857,3.857142857142857,132.71428571428572,6.742857142857143,1015.5428571428572,1743,2023-05-29,17.342857142857145,14.542857142857144,21.685714285714287,10.728571428571428,149.85714285714286,5.914285714285714,1015.2857142857144
COLOMBIA_CAUCA_POPAYAN,6/5/2023,0,2.4422295,-76.6072368,17.0,13.885714285714286,23.228571428571428,2.8428571428571425,129.42857142857142,6.7,1016.4857142857144,1743,2023-06-05,17.12857142857143,14.0,22.47142857142857,3.857142857142857,132.71428571428572,6.742857142857143,1015.5428571428572
COLOMBIA_CAUCA_POPAYAN,6/12/2023,0,2.4422295,-76.6072368,17.385714285714286,14.271428571428572,22.2,2.9,165.42857142857142,9.1,1014.4,1743,2023-06-12,17.0,13.885714285714286,23.228571428571428,2.8428571428571425,129.42857142857142,6.7,1016.4857142857144
COLOMBIA_CAUCA_POPAYAN,6/19/2023,0,2.4422295,-76.6072368,17.1,13.314285714285717,22.25714285714286,2.2,160.28571428571428,8.428571428571429,1014.5571428571428,1743,2023-06-19,17.385714285714286,14.271428571428572,22.2,2.9,165.42857142857142,9.1,1014.4
COLOMBIA_CAUCA_POPAYAN,6/26/2023,0,2.4422295,-76.6072368,18.11428571428572,14.771428571428572,23.385714285714283,0.5857142857142856,147.71428571428572,7.628571428571428,1014.2428571428572,1743,2023-06-26,17.1,13.314285714285717,22.25714285714286,2.2,160.28571428571428,8.428571428571429,1014.5571428571428
COLOMBIA_CAUCA_POPAYAN,7/3/2023,0,2.4422295,-76.6072368,17.271428571428572,13.742857142857144,21.9,3.928571428571429,128.14285714285714,6.414285714285714,1015.8142857142856,1743,2023-07-03,18.11428571428572,14.771428571428572,23.385714285714283,0.5857142857142856,147.71428571428572,7.628571428571428,1014.2428571428572
COLOMBIA_CAUCA_POPAYAN,7/10/2023,1,2.4422295,-76.6072368,17.842857142857145,14.271428571428572,22.728571428571428,1.5142857142857142,140.85714285714286,6.985714285714286,1013.6714285714286,1743,2023-07-10,17.271428571428572,13.742857142857144,21.9,3.928571428571429,128.14285714285714,6.414285714285714,1015.8142857142856
COLOMBIA_CAUCA_POPAYAN,7/17/2023,0,2.4422295,-76.6072368,19.071428571428573,14.757142857142856,24.214285714285715,0.042857143,193.42857142857144,9.471428571428572,1014.1714285714286,1743,2023-07-17,17.842857142857145,14.271428571428572,22.728571428571428,1.5142857142857142,140.85714285714286,6.985714285714286,1013.6714285714286
COLOMBIA_CAUCA_POPAYAN,7/24/2023,0,2.4422295,-76.6072368,19.585714285714285,14.571428571428571,25.642857142857142,1.7571428571428571,150.57142857142858,8.142857142857142,1014.9,1743,2023-07-24,19.071428571428573,14.757142857142856,24.214285714285715,0.042857143,193.42857142857144,9.471428571428572,1014.1714285714286
COLOMBIA_CAUCA_POPAYAN,7/31/2023,0,2.4422295,-76.6072368,20.0,12.285714285714286,26.357142857142858,0.2571428571428572,164.0,8.114285714285714,1014.9142857142856,1743,2023-07-31,19.585714285714285,14.571428571428571,25.642857142857142,1.7571428571428571,150.57142857142858,8.142857142857142,1014.9
COLOMBIA_CAUCA_POPAYAN,8/7/2023,0,2.4422295,-76.6072368,19.87142857142857,13.642857142857142,26.428571428571427,0.8428571428571429,146.71428571428572,8.128571428571428,1014.7428571428572,1743,2023-08-07,20.0,12.285714285714286,26.357142857142858,0.2571428571428572,164.0,8.114285714285714,1014.9142857142856
COLOMBIA_CAUCA_POPAYAN,8/14/2023,0,2.4422295,-76.6072368,18.685714285714287,13.457142857142856,25.285714285714285,5.242857142857143,160.14285714285714,5.957142857142857,1013.8857142857142,1743,2023-08-14,19.87142857142857,13.642857142857142,26.428571428571427,0.8428571428571429,146.71428571428572,8.128571428571428,1014.7428571428572
COLOMBIA_CAUCA_POPAYAN,8/21/2023,0,2.4422295,-76.6072368,18.12857142857143,12.94285714285714,24.942857142857143,4.7,127.85714285714286,6.985714285714286,1014.2571428571428,1743,2023-08-21,18.685714285714287,13.457142857142856,25.285714285714285,5.242857142857143,160.14285714285714,5.957142857142857,1013.8857142857142
COLOMBIA_CAUCA_POPAYAN,8/28/2023,1,2.4422295,-76.6072368,19.557142857142857,12.12857142857143,27.714285714285715,1.4714285714285715,145.85714285714286,7.357142857142857,1013.7857142857144,1743,2023-08-28,18.12857142857143,12.94285714285714,24.942857142857143,4.7,127.85714285714286,6.985714285714286,1014.2571428571428
COLOMBIA_CAUCA_POPAYAN,9/4/2023,1,2.4422295,-76.6072368,19.02857142857143,13.157142857142857,26.285714285714285,1.7428571428571429,151.57142857142858,7.428571428571429,1014.0142857142856,1743,2023-09-04,19.557142857142857,12.12857142857143,27.714285714285715,1.4714285714285715,145.85714285714286,7.357142857142857,1013.7857142857144
